time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-06-04T16:03:11.00Z,35.0223804,-79.1889675,88.989,9.55,5.95,0.00,82.241,124.332,1.35,3,4
2016-06-04T16:03:11.20Z,35.0223893,-79.1889514,84.453,9.66,6.15,-0.07,53.548,63.330,1.45,3,4
2016-06-04T16:03:11.60Z,35.0224231,-79.1889090,80.399,9.60,6.14,-0.08,47.294,61.210,1.39,3,4
2016-06-04T16:03:11.80Z,35.0224285,-79.1888981,77.706,9.66,6.32,-0.13,43.331,56.214,1.48,3,4
2016-06-04T16:03:12.00Z,35.0224349,-79.1888763,73.583,9.98,7.18,0.46,40.131,52.644,1.53,3,4
2016-06-04T16:03:12.20Z,35.0224513,-79.1888525,71.303,9.86,7.35,0.95,37.882,49.794,1.63,3,4
2016-06-04T16:03:12.40Z,35.0224716,-79.1888239,68.997,9.80,7.64,1.14,36.130,47.429,1.71,3,4
2016-06-04T16:03:12.60Z,35.0224917,-79.1888003,66.956,9.80,7.52,1.12,34.466,45.428,1.73,3,4
2016-06-04T16:03:12.80Z,35.0225123,-79.1887748,65.442,9.39,7.05,1.19,31.278,43.627,1.48,3,5
2016-06-04T16:03:13.00Z,35.0225286,-79.1887422,62.255,9.54,7.41,1.14,28.854,41.247,1.41,3,6
2016-06-04T16:03:13.20Z,35.0225413,-79.1887166,59.470,9.28,6.88,0.99,26.791,39.053,1.32,3,6
2016-06-04T16:03:13.40Z,35.0225503,-79.1887060,58.356,9.05,6.61,0.93,25.209,37.283,1.30,3,6
2016-06-04T16:03:13.60Z,35.0225663,-79.1886957,58.709,8.78,6.33,1.07,23.950,35.783,1.29,3,6
2016-06-04T16:03:13.80Z,35.0225826,-79.1886886,59.462,8.67,6.26,1.13,22.880,34.432,1.32,3,6
2016-06-04T16:03:14.00Z,35.0225977,-79.1887095,65.261,8.65,6.16,0.85,20.633,30.502,1.18,3,7
2016-06-04T16:03:14.20Z,35.0226110,-79.1887195,69.222,8.68,6.06,0.68,19.088,27.870,1.12,3,7
2016-06-04T16:03:14.40Z,35.0226254,-79.1887265,72.779,8.62,5.98,0.32,17.858,25.870,1.08,3,7
2016-06-04T16:03:14.60Z,35.0226411,-79.1887270,75.378,8.68,5.81,0.12,16.827,24.257,1.08,3,7
2016-06-04T16:03:14.80Z,35.0226493,-79.1887414,78.187,8.66,5.80,0.14,15.497,22.858,0.93,3,8
2016-06-04T16:03:15.00Z,35.0226595,-79.1887473,79.761,8.58,5.89,0.25,14.390,21.688,0.88,3,8
2016-06-04T16:03:15.20Z,35.0226746,-79.1887474,81.233,8.53,5.75,0.21,13.510,20.710,0.86,3,8
2016-06-04T16:03:15.40Z,35.0226895,-79.1887445,82.459,8.61,5.74,0.11,12.786,19.825,0.84,3,8
2016-06-04T16:03:15.60Z,35.0227027,-79.1887379,83.499,8.76,6.09,0.18,12.150,19.029,0.83,3,8
2016-06-04T16:03:15.80Z,35.0227159,-79.1887306,84.412,8.59,5.99,0.21,11.625,18.353,0.83,3,8
2016-06-04T16:03:16.00Z,35.0227311,-79.1887220,85.317,8.68,5.73,0.13,11.168,17.733,0.84,3,8
2016-06-04T16:03:16.20Z,35.0227468,-79.1887127,86.234,8.63,5.81,0.13,10.754,17.139,0.84,3,8
2016-06-04T16:03:16.40Z,35.0227636,-79.1887030,87.002,8.62,5.70,0.06,10.395,16.614,0.85,3,8
2016-06-04T16:03:16.60Z,35.0227800,-79.1886943,87.843,8.50,5.44,0.01,10.058,16.124,0.84,3,8
2016-06-04T16:03:16.80Z,35.0227959,-79.1886846,88.592,8.37,5.44,0.05,9.743,15.710,0.55,3,8
2016-06-04T16:03:17.00Z,35.0228129,-79.1886740,89.369,8.33,5.29,0.03,9.445,15.323,0.52,3,8
2016-06-04T16:03:17.20Z,35.0228296,-79.1886637,90.124,8.39,5.27,-0.04,9.178,14.957,0.53,3,8
2016-06-04T16:03:17.40Z,35.0228466,-79.1886544,91.046,8.32,5.03,-0.30,8.922,14.593,0.52,3,8
2016-06-04T16:03:17.60Z,35.0228646,-79.1886438,91.997,8.38,4.79,-0.49,8.673,14.244,0.51,3,8
2016-06-04T16:03:17.80Z,35.0228819,-79.1886332,93.023,8.26,4.86,-0.76,8.432,13.909,0.50,3,8
2016-06-04T16:03:18.00Z,35.0228982,-79.1886236,93.768,8.26,4.54,-0.99,8.210,13.598,0.50,3,8
2016-06-04T16:03:18.20Z,35.0229142,-79.1886131,94.080,8.30,4.72,-0.99,7.997,13.314,0.49,3,8
2016-06-04T16:03:18.40Z,35.0229293,-79.1886023,94.185,8.15,4.77,-0.99,7.799,13.042,0.49,3,8
2016-06-04T16:03:18.60Z,35.0229452,-79.1885903,94.308,8.11,4.58,-0.87,7.613,12.779,0.49,3,8
2016-06-04T16:03:18.80Z,35.0229618,-79.1885767,94.444,8.18,4.77,-0.73,7.439,12.523,0.49,3,8
2016-06-04T16:03:19.00Z,35.0229780,-79.1885633,94.341,8.14,4.84,-0.45,7.291,12.288,0.48,3,8
2016-06-04T16:03:19.20Z,35.0229928,-79.1885507,94.229,7.95,4.86,-0.24,7.159,12.088,0.47,3,8
2016-06-04T16:03:19.40Z,35.0230075,-79.1885380,94.167,8.02,5.06,-0.14,7.069,11.927,0.65,3,8
2016-06-04T16:03:19.60Z,35.0230219,-79.1885265,94.296,7.87,4.82,-0.09,6.986,11.776,0.69,3,8
2016-06-04T16:03:19.80Z,35.0230369,-79.1885146,94.537,7.78,5.09,-0.10,6.907,11.629,0.78,3,8
2016-06-04T16:03:20.00Z,35.0230526,-79.1885027,94.697,7.81,5.20,-0.12,6.836,11.490,0.88,3,8
2016-06-04T16:03:20.20Z,35.0230672,-79.1884912,94.631,7.72,5.22,-0.07,6.767,11.362,0.90,3,8
2016-06-04T16:03:20.40Z,35.0230811,-79.1884796,94.607,7.50,5.10,-0.04,6.704,11.251,0.90,3,8
2016-06-04T16:03:20.60Z,35.0230941,-79.1884692,94.531,7.19,4.84,-0.03,6.641,11.140,0.90,3,8
2016-06-04T16:03:20.80Z,35.0231079,-79.1884573,94.269,7.23,5.12,-0.02,6.549,11.004,0.82,3,8
2016-06-04T16:03:21.00Z,35.0231211,-79.1884464,94.117,7.03,5.06,-0.10,6.450,10.849,0.75,3,8
2016-06-04T16:03:21.20Z,35.0231346,-79.1884369,93.640,6.86,5.04,-0.08,6.346,10.656,0.76,3,8
2016-06-04T16:03:21.40Z,35.0231471,-79.1884268,93.250,6.74,5.00,0.01,6.275,10.486,0.86,3,8
2016-06-04T16:03:21.60Z,35.0231580,-79.1884161,93.042,6.35,4.77,0.07,6.207,10.280,0.90,3,8
2016-06-04T16:03:21.80Z,35.0231689,-79.1884023,92.726,6.24,5.20,-0.05,6.097,9.860,1.03,3,8
2016-06-04T16:03:22.00Z,35.0231810,-79.1883914,93.200,6.00,5.32,-0.13,5.992,9.497,0.96,3,8
2016-06-04T16:03:22.20Z,35.0231932,-79.1883787,93.170,6.25,5.46,-0.11,5.924,9.374,0.91,3,8
2016-06-04T16:03:22.40Z,35.0232047,-79.1883661,93.191,6.07,5.60,-0.08,5.855,9.255,0.83,3,8
2016-06-04T16:03:22.60Z,35.0232160,-79.1883535,93.000,5.98,5.55,-0.03,5.783,9.081,0.86,3,8
2016-06-04T16:03:22.80Z,35.0232258,-79.1883402,92.677,5.82,5.68,-0.02,5.710,8.892,0.83,3,8
2016-06-04T16:03:23.00Z,35.0232355,-79.1883272,92.380,5.52,5.79,0.09,5.636,8.717,0.78,3,8
2016-06-04T16:03:23.20Z,35.0232457,-79.1883138,92.328,5.52,5.72,0.04,5.573,8.563,0.77,3,8
