time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-04-08T12:37:25.40Z,28.2301717,-82.1699182,1615.707,6.36,-11.76,7.01,39.217,56.458,1.11,3,5
2016-04-08T12:37:25.60Z,28.2301802,-82.1699485,1615.206,6.25,-11.76,7.03,28.653,32.927,0.77,3,5
2016-04-08T12:37:26.20Z,28.2302163,-82.1700190,1611.890,5.87,-12.00,7.06,21.134,27.640,0.64,3,5
2016-04-08T12:37:26.40Z,28.2302252,-82.1700446,1609.706,5.72,-12.09,7.07,19.190,25.587,0.63,3,5
2016-04-08T12:37:26.60Z,28.2302347,-82.1700708,1607.873,5.59,-12.33,7.13,17.702,23.943,0.62,3,5
2016-04-08T12:37:26.80Z,28.2302450,-82.1700965,1606.315,5.67,-12.48,7.25,16.535,22.628,0.42,3,5
2016-04-08T12:37:27.00Z,28.2302558,-82.1701216,1605.104,5.52,-12.39,7.23,15.646,21.514,0.56,3,5
2016-04-08T12:37:27.20Z,28.2302644,-82.1701470,1604.175,5.21,-12.34,7.21,14.887,20.551,0.59,3,5
2016-04-08T12:37:27.40Z,28.2302712,-82.1701729,1603.113,4.75,-12.54,7.17,14.226,19.688,0.41,3,5
2016-04-08T12:37:27.60Z,28.2302777,-82.1701983,1602.038,4.51,-12.58,7.23,13.647,18.925,0.40,3,5
2016-04-08T12:37:27.80Z,28.2302843,-82.1702240,1600.983,4.31,-12.76,7.24,13.177,18.255,0.40,3,5
2016-04-08T12:37:28.00Z,28.2302896,-82.1702507,1599.947,4.08,-12.90,7.20,12.760,17.665,0.39,3,5
2016-04-08T12:37:28.20Z,28.2302956,-82.1702763,1598.808,3.88,-12.84,7.21,12.376,17.150,0.39,3,5
2016-04-08T12:37:28.40Z,28.2303011,-82.1703032,1597.829,3.75,-12.89,7.14,12.026,16.678,0.39,3,5
2016-04-08T12:37:28.60Z,28.2303066,-82.1703304,1596.558,3.67,-13.01,7.14,11.725,16.245,0.39,3,5
2016-04-08T12:37:28.80Z,28.2303124,-82.1703569,1595.224,3.66,-12.91,7.15,11.448,15.845,0.52,3,5
2016-04-08T12:37:29.00Z,28.2303181,-82.1703835,1593.800,3.64,-12.93,7.19,11.190,15.452,0.56,3,5
2016-04-08T12:37:29.20Z,28.2303242,-82.1704102,1592.329,3.94,-12.91,7.16,10.921,15.065,0.40,3,5
2016-04-08T12:37:29.40Z,28.2303310,-82.1704365,1590.849,4.18,-12.75,7.21,10.677,14.726,0.40,3,5
2016-04-08T12:37:29.60Z,28.2303384,-82.1704626,1589.196,4.45,-12.70,7.27,10.446,14.401,0.40,3,5
2016-04-08T12:37:29.80Z,28.2303469,-82.1704884,1587.653,4.91,-12.61,7.30,10.244,14.098,0.41,3,5
2016-04-08T12:37:30.00Z,28.2303556,-82.1705139,1586.049,5.10,-12.53,7.32,10.055,13.813,0.56,3,5
2016-04-08T12:37:30.20Z,28.2303647,-82.1705389,1584.385,5.14,-12.28,7.35,9.890,13.545,0.62,3,5
2016-04-08T12:37:30.40Z,28.2303746,-82.1705639,1582.756,5.51,-12.28,7.36,9.735,13.293,0.66,3,5
2016-04-08T12:37:30.60Z,28.2303855,-82.1705884,1581.241,5.89,-12.19,7.38,9.589,13.055,0.69,3,5
2016-04-08T12:37:30.80Z,28.2303969,-82.1706126,1579.684,5.93,-11.98,7.43,9.437,12.815,0.69,3,5
2016-04-08T12:37:31.00Z,28.2304083,-82.1706372,1578.175,6.19,-12.12,7.42,9.293,12.587,0.70,3,5
2016-04-08T12:37:31.20Z,28.2304230,-82.1706615,1576.059,6.32,-12.16,7.39,8.873,11.990,0.40,3,8
2016-04-08T12:37:31.40Z,28.2304354,-82.1706868,1574.029,6.31,-12.34,7.47,8.517,11.497,0.38,3,8
2016-04-08T12:37:31.60Z,28.2304479,-82.1707128,1572.493,6.19,-12.48,7.47,8.197,11.076,0.37,3,8
2016-04-08T12:37:31.80Z,28.2304593,-82.1707383,1570.856,5.86,-12.55,7.34,7.914,10.712,0.37,3,8
2016-04-08T12:37:32.00Z,28.2304710,-82.1707646,1569.115,5.77,-12.76,7.44,7.659,10.374,0.37,3,8
2016-04-08T12:37:32.20Z,28.2304813,-82.1707910,1567.448,5.35,-12.84,7.38,7.422,10.076,0.37,3,8
2016-04-08T12:37:32.40Z,28.2304907,-82.1708174,1565.580,5.08,-13.10,7.42,7.213,9.834,0.33,3,8
2016-04-08T12:37:32.60Z,28.2305022,-82.1708446,1563.856,4.94,-13.22,7.37,7.022,9.611,0.33,3,8
2016-04-08T12:37:32.80Z,28.2305121,-82.1708720,1562.137,4.54,-13.28,7.38,6.845,9.405,0.33,3,8
2016-04-08T12:37:33.00Z,28.2305212,-82.1708997,1560.457,4.29,-13.42,7.39,6.682,9.215,0.32,3,8
2016-04-08T12:37:33.20Z,28.2305293,-82.1709272,1558.704,4.38,-13.50,7.46,6.530,9.038,0.32,3,8
2016-04-08T12:37:33.40Z,28.2305363,-82.1709544,1557.248,4.05,-13.44,7.35,6.390,8.873,0.32,3,8
2016-04-08T12:37:33.60Z,28.2305429,-82.1709816,1555.940,3.85,-13.53,7.30,6.258,8.718,0.32,3,8
2016-04-08T12:37:33.80Z,28.2305496,-82.1710088,1554.696,3.95,-13.69,7.24,6.135,8.573,0.32,3,8
2016-04-08T12:37:34.00Z,28.2305565,-82.1710366,1553.297,4.03,-13.75,7.35,6.009,8.429,0.32,3,8
2016-04-08T12:37:34.20Z,28.2305638,-82.1710640,1551.791,3.80,-13.67,7.27,5.887,8.284,0.32,3,8
2016-04-08T12:37:34.40Z,28.2305708,-82.1710916,1550.199,3.83,-13.70,7.34,5.777,8.157,0.32,3,8
2016-04-08T12:37:34.60Z,28.2305794,-82.1711196,1548.696,4.08,-13.70,7.29,5.674,8.037,0.32,3,8
2016-04-08T12:37:34.80Z,28.2305878,-82.1711477,1547.193,4.36,-13.69,7.31,5.577,7.923,0.32,3,8
2016-04-08T12:37:35.00Z,28.2305964,-82.1711765,1545.524,4.22,-13.86,7.39,5.484,7.814,0.32,3,8
2016-04-08T12:37:35.20Z,28.2306053,-82.1712055,1543.902,4.34,-13.99,7.43,5.386,7.705,0.32,3,8
2016-04-08T12:37:35.40Z,28.2306145,-82.1712339,1542.387,4.37,-13.86,7.44,5.305,7.607,0.32,3,8
2016-04-08T12:37:35.60Z,28.2306241,-82.1712625,1540.796,4.32,-13.87,7.37,5.228,7.514,0.36,3,8
2016-04-08T12:37:35.80Z,28.2306333,-82.1712912,1539.188,4.21,-13.88,7.34,5.157,7.430,0.37,3,8
2016-04-08T12:37:36.00Z,28.2306416,-82.1713203,1537.648,4.16,-14.02,7.29,5.089,7.350,0.38,3,8
2016-04-08T12:37:36.20Z,28.2306491,-82.1713494,1536.014,3.86,-14.10,7.35,5.023,7.273,0.38,3,8
2016-04-08T12:37:36.40Z,28.2306558,-82.1713783,1534.548,3.76,-14.15,7.30,4.961,7.200,0.38,3,8
2016-04-08T12:37:36.60Z,28.2306629,-82.1714079,1532.998,3.49,-14.27,7.39,4.902,7.131,0.39,3,8
2016-04-08T12:37:36.80Z,28.2306697,-82.1714373,1531.487,3.24,-14.41,7.30,4.845,7.063,0.39,3,8
