time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-05T16:56:26.00Z,39.6687016,-74.9998951,1769.710,1.40,-68.04,-6.44,83.150,78.244,3.35,3,4
2015-09-05T16:56:26.40Z,39.6687483,-75.0002000,1770.437,2.73,-67.98,-6.52,55.025,49.234,2.29,3,4
2015-09-05T16:56:26.60Z,39.6687454,-75.0003499,1772.410,3.05,-68.21,-6.83,46.645,45.404,1.40,3,4
2015-09-05T16:56:26.80Z,39.6687526,-75.0005087,1773.425,3.55,-68.10,-6.87,42.632,42.847,1.23,3,4
2015-09-05T16:56:27.00Z,39.6687690,-75.0006570,1772.425,3.61,-68.12,-6.94,34.772,32.595,1.09,3,5
2015-09-05T16:56:27.20Z,39.6687689,-75.0008203,1773.242,4.25,-68.12,-6.98,32.394,30.411,1.04,3,4
2015-09-05T16:56:27.40Z,39.6687723,-75.0009830,1773.848,4.63,-67.93,-7.05,30.321,28.395,1.01,3,4
2015-09-05T16:56:27.60Z,39.6687826,-75.0011381,1774.859,4.86,-67.82,-7.14,27.616,24.786,0.97,3,5
2015-09-05T16:56:27.80Z,39.6687905,-75.0012908,1776.794,5.41,-67.71,-7.17,25.455,21.769,0.95,3,5
2015-09-05T16:56:28.00Z,39.6687971,-75.0014452,1778.968,5.87,-67.57,-7.29,23.708,19.621,0.90,3,5
2015-09-05T16:56:28.20Z,39.6688037,-75.0016036,1781.050,6.29,-67.30,-7.32,22.457,18.380,0.87,3,4
2015-09-05T16:56:28.40Z,39.6688122,-75.0017599,1783.610,7.09,-67.36,-7.31,21.170,16.906,0.66,3,5
2015-09-05T16:56:28.60Z,39.6688249,-75.0019179,1786.050,7.47,-67.29,-7.45,20.032,15.725,0.62,3,5
2015-09-05T16:56:28.80Z,39.6688350,-75.0020781,1787.844,8.04,-67.13,-7.48,19.143,14.807,0.62,3,5
2015-09-05T16:56:29.00Z,39.6688450,-75.0022374,1789.645,8.33,-67.11,-7.58,18.336,13.943,0.94,3,6
2015-09-05T16:56:29.20Z,39.6688584,-75.0023951,1791.208,8.76,-66.87,-7.70,17.683,13.341,1.09,3,6
2015-09-05T16:56:29.40Z,39.6688761,-75.0025553,1792.485,9.09,-66.87,-7.75,17.066,12.825,1.15,3,6
2015-09-05T16:56:29.60Z,39.6688946,-75.0027181,1794.141,9.50,-66.98,-7.89,16.451,12.360,0.94,3,6
2015-09-05T16:56:29.80Z,39.6689136,-75.0028769,1795.819,9.84,-66.92,-7.99,15.686,11.773,0.93,3,7
2015-09-05T16:56:30.00Z,39.6689353,-75.0030362,1797.040,10.18,-66.87,-7.95,15.042,11.349,0.92,3,7
2015-09-05T16:56:30.20Z,39.6689579,-75.0031998,1798.320,10.41,-66.79,-7.99,14.507,11.006,0.89,3,7
2015-09-05T16:56:30.40Z,39.6689800,-75.0033587,1799.477,10.78,-66.68,-7.85,14.053,10.749,0.77,3,7
2015-09-05T16:56:30.60Z,39.6690018,-75.0035206,1800.855,10.95,-66.92,-7.89,13.707,10.507,0.81,3,7
2015-09-05T16:56:30.80Z,39.6690236,-75.0036788,1802.184,11.29,-66.94,-7.72,13.429,10.244,1.08,3,7
2015-09-05T16:56:31.00Z,39.6690460,-75.0038372,1803.509,11.48,-66.94,-7.67,13.045,10.021,1.18,3,7
2015-09-05T16:56:31.20Z,39.6690667,-75.0039936,1804.949,11.59,-66.88,-7.70,12.647,9.821,1.14,3,7
2015-09-05T16:56:31.40Z,39.6690892,-75.0041510,1806.250,11.94,-66.80,-7.55,12.337,9.655,1.10,3,7
2015-09-05T16:56:31.60Z,39.6691134,-75.0043097,1807.690,12.06,-66.41,-7.51,12.038,9.487,0.88,3,7
2015-09-05T16:56:31.80Z,39.6691364,-75.0044655,1808.996,12.24,-66.26,-7.54,11.845,9.267,0.74,3,7
2015-09-05T16:56:32.00Z,39.6691597,-75.0046218,1810.350,12.24,-66.53,-7.62,11.681,9.058,0.97,3,7
2015-09-05T16:56:32.20Z,39.6691843,-75.0047795,1811.735,12.75,-66.79,-7.72,11.490,8.861,1.03,3,7
2015-09-05T16:56:32.40Z,39.6692084,-75.0049359,1813.205,12.89,-66.63,-7.80,11.329,8.692,1.08,3,7
