time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-05T13:00:18.40Z,39.6786078,-75.0515276,1776.327,40.97,-32.57,-6.71,105.530,142.546,5.87,3,4
2015-09-05T13:00:18.60Z,39.6786453,-75.0516279,1776.560,42.84,-31.51,-6.12,100.940,122.874,4.00,3,4
2015-09-05T13:00:18.80Z,39.6785357,-75.0517606,1790.606,42.69,-31.15,-6.86,67.823,93.227,1.80,3,5
2015-09-05T13:00:19.00Z,39.6786162,-75.0518395,1792.101,43.03,-30.99,-6.99,37.111,39.156,1.42,3,6
2015-09-05T13:00:19.20Z,39.6787323,-75.0519097,1790.258,43.42,-30.68,-7.01,29.987,28.011,1.25,3,6
2015-09-05T13:00:19.40Z,39.6788548,-75.0519874,1789.349,44.55,-30.51,-6.45,23.762,21.813,0.77,3,7
2015-09-05T13:00:19.60Z,39.6789605,-75.0520520,1786.776,44.67,-30.02,-6.23,18.681,17.488,0.53,3,8
2015-09-05T13:00:19.80Z,39.6790559,-75.0521348,1786.925,44.89,-29.66,-6.05,14.647,14.490,0.34,3,10
2015-09-05T13:00:20.00Z,39.6791422,-75.0522128,1787.894,45.29,-29.21,-5.92,12.059,12.650,0.29,3,11
2015-09-05T13:00:20.20Z,39.6792240,-75.0522851,1788.654,45.61,-28.84,-5.81,10.458,11.518,0.27,3,11
2015-09-05T13:00:20.40Z,39.6793076,-75.0523516,1790.146,45.85,-28.38,-5.83,9.342,10.663,0.27,3,11
2015-09-05T13:00:20.60Z,39.6793902,-75.0524159,1790.888,46.28,-27.94,-5.79,8.647,10.080,0.28,3,11
2015-09-05T13:00:20.80Z,39.6794752,-75.0524808,1791.811,46.51,-27.43,-5.62,8.244,9.644,0.30,3,11
2015-09-05T13:00:21.00Z,39.6795619,-75.0525447,1792.950,46.77,-26.96,-5.59,7.899,9.249,0.30,3,11
2015-09-05T13:00:21.20Z,39.6796482,-75.0526083,1793.844,47.18,-26.73,-5.50,7.620,8.954,0.33,3,11
2015-09-05T13:00:21.40Z,39.6797351,-75.0526705,1794.530,47.49,-26.26,-5.49,7.375,8.688,0.37,3,11
2015-09-05T13:00:21.60Z,39.6798216,-75.0527304,1795.733,47.73,-25.77,-5.44,7.151,8.473,0.37,3,11
2015-09-05T13:00:21.80Z,39.6799091,-75.0527897,1796.916,48.04,-25.43,-5.50,6.957,8.274,0.37,3,11
2015-09-05T13:00:22.00Z,39.6799968,-75.0528484,1798.300,48.26,-24.83,-5.49,6.796,8.097,0.38,3,11
2015-09-05T13:00:22.20Z,39.6800844,-75.0529056,1799.708,48.56,-24.43,-5.53,6.641,7.926,0.39,3,11
2015-09-05T13:00:22.40Z,39.6801725,-75.0529617,1801.176,48.88,-23.99,-5.61,6.502,7.770,0.47,3,11
2015-09-05T13:00:22.60Z,39.6802616,-75.0530164,1802.330,49.23,-23.48,-5.56,6.370,7.621,0.48,3,11
2015-09-05T13:00:22.80Z,39.6803503,-75.0530694,1803.477,49.40,-22.93,-5.56,6.247,7.486,0.48,3,11
2015-09-05T13:00:23.00Z,39.6804387,-75.0531214,1804.646,49.63,-22.46,-5.61,6.133,7.360,0.48,3,11
2015-09-05T13:00:23.20Z,39.6805282,-75.0531720,1805.770,49.89,-21.99,-5.67,6.032,7.258,0.49,3,11
2015-09-05T13:00:23.40Z,39.6806175,-75.0532205,1806.830,50.11,-21.29,-5.64,5.930,7.160,0.49,3,11
2015-09-05T13:00:23.60Z,39.6807076,-75.0532685,1807.952,50.41,-20.96,-5.66,5.835,7.078,0.48,3,11
2015-09-05T13:00:23.80Z,39.6807978,-75.0533152,1809.101,50.56,-20.29,-5.67,5.742,6.994,0.39,3,11
