time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-05-31T15:43:02.79Z,39.7059831,-75.0326471,48.828,1.35,0.87,1.39,89.137,142.307,12.77,3,5
2015-05-31T15:43:02.99Z,39.7060398,-75.0326490,45.841,0.58,0.54,1.10,55.361,74.765,5.33,3,5
2015-05-31T15:43:03.20Z,39.7060407,-75.0326312,40.714,0.23,0.41,0.35,42.959,59.269,3.19,3,5
2015-05-31T15:43:03.40Z,39.7060424,-75.0326499,41.267,-0.16,0.22,-0.17,22.837,30.978,1.21,3,8
2015-05-31T15:43:03.60Z,39.7060366,-75.0326481,40.510,-0.24,0.50,-0.67,17.438,20.825,0.96,3,8
2015-05-31T15:43:03.80Z,39.7060406,-75.0326514,39.919,-0.44,0.02,-0.30,14.680,15.738,0.96,3,7
2015-05-31T15:43:04.00Z,39.7060447,-75.0326526,40.317,-0.69,0.11,-0.13,11.963,11.605,0.71,3,7
2015-05-31T15:43:04.20Z,39.7060444,-75.0326593,40.621,-0.14,0.11,-0.25,10.855,9.847,0.89,3,6
2015-05-31T15:43:04.40Z,39.7060445,-75.0326610,40.579,-0.06,-0.34,-0.35,9.475,8.476,0.71,3,7
2015-05-31T15:43:04.60Z,39.7060481,-75.0326634,40.434,-0.17,0.10,-0.50,8.042,6.906,0.73,3,8
2015-05-31T15:43:04.80Z,39.7060482,-75.0326634,41.225,-0.28,0.10,-0.61,7.183,5.737,0.51,3,8
2015-05-31T15:43:05.00Z,39.7060477,-75.0326658,41.926,-0.40,0.13,-0.54,6.520,4.900,0.43,3,8
2015-05-31T15:43:05.20Z,39.7060425,-75.0326654,41.705,-0.54,0.22,-0.49,5.895,4.261,0.38,3,8
2015-05-31T15:43:05.40Z,39.7060417,-75.0326658,41.277,-0.52,0.13,-0.21,5.505,3.950,0.34,3,8
2015-05-31T15:43:05.60Z,39.7060412,-75.0326644,40.984,-0.44,0.11,-0.08,5.156,3.616,0.31,3,8
2015-05-31T15:43:05.80Z,39.7060390,-75.0326636,40.752,-0.06,0.03,0.05,4.888,3.338,0.54,3,8
2015-05-31T15:43:06.00Z,39.7060358,-75.0326606,40.715,0.04,0.04,0.01,4.631,3.081,0.30,3,8
2015-05-31T15:43:06.20Z,39.7060348,-75.0326596,40.780,0.08,-0.03,0.01,4.428,2.915,0.63,3,8
2015-05-31T15:43:06.40Z,39.7060340,-75.0326594,41.090,0.00,0.26,0.07,4.236,2.768,0.32,3,8
2015-05-31T15:43:06.60Z,39.7060337,-75.0326598,41.281,0.08,-0.04,0.07,4.050,2.627,0.55,3,8
2015-05-31T15:43:06.80Z,39.7060338,-75.0326599,41.154,0.05,0.04,0.05,3.868,2.487,0.43,3,8
2015-05-31T15:43:07.00Z,39.7060347,-75.0326601,40.949,0.04,-0.03,0.18,3.701,2.362,0.49,3,8
2015-05-31T15:43:07.19Z,39.7060355,-75.0326600,40.711,0.09,-0.09,0.21,3.533,2.278,0.48,3,8
2015-05-31T15:43:07.40Z,39.7060372,-75.0326611,40.720,-0.20,-0.53,0.13,3.416,2.195,0.19,3,8
2015-05-31T15:43:07.60Z,39.7060379,-75.0326633,40.826,-0.11,-1.14,0.05,3.308,2.107,0.31,3,8
2015-05-31T15:43:07.80Z,39.7060408,-75.0326663,40.947,0.17,0.43,0.23,3.213,2.031,0.34,3,8
2015-05-31T15:43:08.00Z,39.7060410,-75.0326663,41.051,-0.16,0.11,0.12,3.121,1.951,0.36,3,8
2015-05-31T15:43:08.20Z,39.7060477,-75.0326766,43.152,-0.18,0.02,-0.06,12.596,14.859,0.48,3,8
2015-05-31T15:43:08.40Z,39.7060474,-75.0326810,43.543,-0.01,-0.03,-0.20,9.665,8.383,0.39,3,8
2015-05-31T15:43:08.60Z,39.7060395,-75.0326853,44.235,0.04,-0.09,-0.06,9.068,8.665,0.25,3,8
2015-05-31T15:43:08.80Z,39.7060320,-75.0326805,45.163,0.11,0.05,0.15,7.492,7.786,0.29,3,8
2015-05-31T15:43:09.00Z,39.7060300,-75.0326774,45.410,0.06,0.05,0.02,6.540,7.135,0.20,3,8
2015-05-31T15:43:09.20Z,39.7060290,-75.0326785,46.024,0.06,0.07,0.15,6.132,6.562,0.27,3,8
2015-05-31T15:43:09.40Z,39.7060285,-75.0326773,46.386,0.10,0.25,0.04,5.772,6.202,0.26,3,8
2015-05-31T15:43:09.60Z,39.7060316,-75.0326786,46.336,0.06,0.20,0.26,5.484,6.080,0.32,3,8
2015-05-31T15:43:09.80Z,39.7060350,-75.0326786,46.282,-0.04,0.12,0.17,5.038,5.886,0.31,3,8
2015-05-31T15:43:10.00Z,39.7060363,-75.0326764,46.218,-0.13,0.08,0.02,4.707,5.780,0.20,3,8
2015-05-31T15:43:10.20Z,39.7060389,-75.0326699,46.015,-0.05,0.05,0.03,4.446,5.680,0.22,3,7
2015-05-31T15:43:10.40Z,39.7060401,-75.0326678,45.909,0.05,0.11,0.07,4.256,5.594,0.24,3,7
2015-05-31T15:43:10.60Z,39.7060402,-75.0326657,45.849,0.09,0.05,0.07,4.119,5.550,0.35,3,7
2015-05-31T15:43:10.80Z,39.7060401,-75.0326617,45.706,0.11,-0.02,0.11,3.968,5.505,0.40,3,7
2015-05-31T15:43:11.00Z,39.7060396,-75.0326618,45.725,0.10,0.05,0.07,3.831,5.433,0.36,3,8
2015-05-31T15:43:11.20Z,39.7060390,-75.0326636,45.773,-0.01,0.01,0.08,3.715,5.335,0.41,3,8
2015-05-31T15:43:11.40Z,39.7060404,-75.0326646,45.714,0.16,-0.02,0.17,3.587,5.209,0.42,3,8
2015-05-31T15:43:11.60Z,39.7060410,-75.0326657,45.643,0.06,0.17,0.04,3.452,5.109,0.21,3,8
2015-05-31T15:43:11.80Z,39.7060394,-75.0326674,45.848,0.02,0.01,0.02,3.316,4.985,0.30,3,7
2015-05-31T15:43:12.00Z,39.7060388,-75.0326664,45.724,-0.12,-0.05,0.12,3.230,4.908,0.22,3,8
2015-05-31T15:43:12.20Z,39.7060380,-75.0326665,45.846,-0.02,0.01,0.08,3.154,4.842,0.29,3,8
2015-05-31T15:43:12.40Z,39.7060368,-75.0326662,45.958,-0.07,-0.03,-0.01,3.089,4.805,0.20,3,8
2015-05-31T15:43:12.60Z,39.7060368,-75.0326654,45.957,0.03,0.09,-0.02,3.043,4.772,0.18,3,8
2015-05-31T15:43:12.80Z,39.7060371,-75.0326649,45.905,0.06,0.02,0.09,3.003,4.740,0.36,3,8
2015-05-31T15:43:13.00Z,39.7060372,-75.0326653,45.911,0.04,0.00,0.07,2.972,4.713,0.39,3,8
2015-05-31T15:43:13.20Z,39.7060377,-75.0326651,45.817,0.06,0.04,0.07,2.937,4.684,0.36,3,8
2015-05-31T15:43:13.40Z,39.7060376,-75.0326662,45.802,0.02,0.01,0.08,2.894,4.650,0.40,3,8
2015-05-31T15:43:13.60Z,39.7060372,-75.0326660,45.864,0.04,0.02,0.07,2.824,4.613,0.39,3,8
2015-05-31T15:43:13.80Z,39.7060377,-75.0326663,45.797,0.03,-0.03,0.11,2.782,4.596,0.41,3,8
2015-05-31T15:43:14.00Z,39.7060390,-75.0326660,45.587,0.11,0.02,0.23,2.749,4.580,0.39,3,7
2015-05-31T15:43:14.20Z,39.7060393,-75.0326663,45.549,0.09,0.05,0.20,2.720,4.567,0.40,3,7
2015-05-31T15:43:14.40Z,39.7060398,-75.0326667,45.465,0.14,0.00,0.27,2.691,4.553,0.42,3,7
2015-05-31T15:43:14.60Z,39.7060400,-75.0326669,45.415,0.07,0.05,0.29,2.663,4.540,0.42,3,8
2015-05-31T15:43:14.80Z,39.7060401,-75.0326675,45.409,0.13,0.00,0.25,2.637,4.527,0.43,3,8
2015-05-31T15:43:15.00Z,39.7060408,-75.0326678,45.296,0.11,0.00,0.27,2.607,4.519,0.46,3,8
2015-05-31T15:43:15.20Z,39.7060415,-75.0326680,45.219,0.07,0.02,0.23,2.577,4.508,0.45,3,8
2015-05-31T15:43:15.40Z,39.7060422,-75.0326683,45.153,0.11,0.03,0.26,2.545,4.498,0.45,3,8
2015-05-31T15:43:15.60Z,39.7060425,-75.0326686,45.063,0.13,0.02,0.31,2.514,4.489,0.46,3,8
2015-05-31T15:43:15.80Z,39.7060428,-75.0326689,44.973,0.10,-0.03,0.30,2.485,4.481,0.46,3,8
2015-05-31T15:43:16.00Z,39.7060433,-75.0326690,44.880,0.15,0.04,0.31,2.464,4.474,0.46,3,8
2015-05-31T15:43:16.20Z,39.7060439,-75.0326688,44.734,0.16,0.07,0.35,2.444,4.472,0.47,3,8
2015-05-31T15:43:16.40Z,39.7060442,-75.0326689,44.638,0.09,-0.01,0.36,2.425,4.469,0.48,3,8
2015-05-31T15:43:16.60Z,39.7060445,-75.0326689,44.597,0.16,0.09,0.39,2.407,4.468,0.47,3,8
2015-05-31T15:43:16.80Z,39.7060449,-75.0326689,44.452,0.16,0.02,0.44,2.391,4.468,0.49,3,8
2015-05-31T15:43:17.00Z,39.7060450,-75.0326691,44.464,0.11,0.01,0.38,2.373,4.468,0.49,3,8
2015-05-31T15:43:17.20Z,39.7060454,-75.0326692,44.355,0.17,-0.01,0.45,2.355,4.468,0.49,3,8
2015-05-31T15:43:17.40Z,39.7060458,-75.0326692,44.252,0.14,0.03,0.48,2.339,4.477,0.52,3,8
2015-05-31T15:43:17.60Z,39.7060459,-75.0326692,44.216,0.18,0.00,0.47,2.328,4.488,0.54,3,7
2015-05-31T15:43:17.80Z,39.7060458,-75.0326691,44.261,0.15,0.02,0.43,2.318,4.500,0.55,3,7
2015-05-31T15:43:18.00Z,39.7060460,-75.0326691,44.203,0.19,0.02,0.44,2.307,4.505,0.55,3,7
2015-05-31T15:43:18.20Z,39.7060460,-75.0326691,44.199,0.18,0.02,0.46,2.300,4.507,0.56,3,7
2015-05-31T15:43:18.40Z,39.7060456,-75.0326692,44.298,0.12,0.03,0.39,2.287,4.487,0.50,3,7
2015-05-31T15:43:18.60Z,39.7060460,-75.0326693,44.182,0.16,0.02,0.43,2.273,4.472,0.47,3,7
2015-05-31T15:43:18.80Z,39.7060454,-75.0326695,44.419,0.09,0.03,0.23,2.260,4.459,0.45,3,7
2015-05-31T15:43:19.00Z,39.7060452,-75.0326696,44.466,0.07,0.01,0.25,2.242,4.428,0.44,3,7
2015-05-31T15:43:19.20Z,39.7060450,-75.0326699,44.493,0.09,-0.04,0.17,2.222,4.392,0.41,3,8
2015-05-31T15:43:19.40Z,39.7060447,-75.0326701,44.512,-0.01,-0.02,0.15,2.211,4.380,0.40,3,8
2015-05-31T15:43:19.60Z,39.7060448,-75.0326702,44.421,0.00,0.03,0.13,2.200,4.370,0.40,3,8
2015-05-31T15:43:19.80Z,39.7060448,-75.0326702,44.343,0.03,0.06,0.10,2.187,4.351,0.35,3,8
2015-05-31T15:43:20.00Z,39.7060450,-75.0326703,44.242,0.06,-0.01,0.08,2.175,4.331,0.38,3,8
2015-05-31T15:43:20.20Z,39.7060449,-75.0326704,44.215,0.03,-0.01,0.10,2.167,4.323,0.41,3,8
2015-05-31T15:43:20.40Z,39.7060449,-75.0326703,44.181,0.06,0.06,0.12,2.160,4.315,0.39,3,8
2015-05-31T15:43:20.60Z,39.7060449,-75.0326704,44.185,0.09,-0.03,0.15,2.152,4.303,0.40,3,8
